symbol,entry_date,exit_date,direction,shares,entry_price,exit_price,pnl_dollars,pnl_pct,bars_held,fees
PANW,2015-01-02,2015-03-02,Long,965.0,20.4454229554575,23.679627632037,3121.0075128992194,15.82%,59,0
PANW,2015-04-01,2015-06-01,Long,67.0,24.371010896232,28.2200821779915,257.8877758778865,15.79%,61,0
PANW,2015-04-01,2015-06-30,Long,835.0,24.371010896232,28.6130221386975,3542.0793874586907,17.41%,90,0
PANW,2015-05-01,2015-06-30,Long,14.0,24.644617535538,28.6130221386975,55.557664444232984,16.10%,60,0
PANW,2015-07-01,2015-07-30,Long,835.0,29.145780418755,30.5777219422275,1195.67117209954,4.91%,29,0
PANW,2015-08-03,2015-08-07,Long,800.0,31.014313565235,29.034267096573,-1584.0371749295996,-6.38%,4,0
PANW,2016-10-03,2016-10-14,Long,992.0,26.5815523418445,25.201437479856,-1369.073943092591,-5.19%,11,0
PANW,2016-11-01,2016-11-23,Long,1006.0,25.6639691002695,23.2650426734955,-2413.3199853346446,-9.35%,22,0
PANW,2017-03-01,2017-03-02,Long,1178.0,25.341980799135,19.1824630817535,-7255.911871075408,-24.31%,1,0
PANW,2017-07-03,2017-08-01,Long,1458.0,22.3339760999355,21.9297128070285,-589.4158810584064,-1.81%,29,0
PANW,2018-05-01,2018-06-08,Long,993.0,32.1170817882915,33.050246694975,926.6327523367167,2.91%,38,0
PANW,2018-06-01,2018-06-08,Long,22.0,34.7163448616985,33.050246694975,-36.654159667917014,-4.80%,7,0
PANW,2019-02-01,2019-03-01,Long,94.0,35.839133082753,40.9906309009365,484.2407949092491,14.37%,28,0
PANW,2019-02-01,2019-03-06,Long,1247.0,35.839133082753,39.020936097906,3967.7083598957925,8.88%,33,0
PANW,2019-04-01,2019-05-01,Long,1225.0,40.520475947952,41.4301908569805,1114.4007635599144,2.25%,30,0
PANW,2020-06-01,2020-07-01,Long,1953.0,39.2508744082455,38.2400511759945,-1974.1377725862012,-2.58%,30,0
PANW,2021-01-04,2021-01-28,Long,1670.0,59.2908924042435,55.8057994194195,-5820.10528465608,-5.88%,24,0
PANW,2021-02-01,2021-02-26,Long,1979.0,58.5167858149875,59.946654005334,2829.709148695717,2.44%,25,0
PANW,2021-10-01,2021-10-27,Long,1724.0,79.91315867535,81.002241899775,1877.5794789086938,1.36%,26,0
PANW,2021-11-01,2021-12-01,Long,1796.0,84.994901500509,91.065500893449,10902.796509720234,7.14%,30,0
PANW,2022-04-01,2022-04-25,Long,1231.0,103.847066281959,95.1330954866895,-10726.898048976758,-8.39%,24,0
PANW,2022-05-02,2022-05-09,Long,1351.0,93.583480641651,84.0508565949135,-12878.575087142357,-10.19%,7,0
PANW,2023-04-03,2023-04-26,Long,1519.0,99.964865,91.163745,-13368.901279999996,-8.80%,23,0
PANW,2023-05-01,2023-06-01,Long,1592.0,91.336245,106.548345,24217.663199999988,16.66%,31,0
PANW,2023-11-01,2023-12-01,Long,1321.0,121.59147,147.477375,34195.280504999995,21.29%,30,0
PANW,2024-02-01,2024-02-22,Long,1034.0,169.39923,130.854015,-39855.75230999998,-22.75%,21,0
MRVL,2015-02-02,2015-03-02,Long,1454.0,13.945200451182,14.483375542584,782.5065828985074,3.86%,28,0
MRVL,2016-04-01,2016-04-05,Long,2464.0,9.542787132879,8.886342620142,-1617.4792793839679,-6.88%,4,0
MRVL,2016-10-03,2016-11-04,Long,2127.0,12.412012350738,11.789789131278,-1323.468787791417,-5.01%,32,0
MRVL,2017-10-02,2017-11-01,Long,1926.0,16.94009332015,17.501767015698,1081.7835376254454,3.32%,30,0
MRVL,2018-01-02,2018-02-01,Long,1536.0,20.440954051518,22.167425986398,2651.8608919756844,8.45%,30,0
MRVL,2019-03-01,2019-03-11,Long,2662.0,19.238025371565,17.977358362284,-3355.8955787060236,-6.55%,10,0
MRVL,2019-05-01,2019-05-10,Long,2179.0,24.198788846232,22.58674208856,-3512.6498849672826,-6.66%,9,0
MRVL,2019-06-03,2019-07-01,Long,2391.0,21.56806519868,23.040407421108,3520.3702538253497,6.83%,28,0
MRVL,2020-11-02,2020-11-11,Long,2414.0,36.754949649418,39.429448458624,6456.240125423284,7.28%,9,0
MRVL,2021-08-02,2021-08-19,Long,2297.0,59.501167931205,56.76204485628,-6291.765703102735,-4.60%,17,0
MRVL,2021-12-01,2022-01-03,Long,469.0,70.049369342953,85.940344669959,7452.867428365816,22.69%,33,0
MRVL,2021-12-01,2022-01-11,Long,1645.0,70.049369342953,80.811511484112,17703.72382220656,15.36%,41,0
MRVL,2023-07-03,2023-08-01,Long,132.0,59.272851940302,64.513158941322,691.7205241346409,8.84%,29,0
MRVL,2023-07-03,2023-08-10,Long,2909.0,59.272851940302,59.372313019236,289.3322786190229,0.17%,38,0
MRVL,2024-11-01,2024-12-02,Long,115.0,79.88338282925,92.24312528925,1421.3703829000008,15.47%,31,0
MRVL,2024-11-01,2024-12-10,Long,2054.0,79.88338282925,106.51398963975,54699.266388767,33.34%,39,0
HD,2015-02-02,2015-03-02,Long,251.0,80.747382629914,88.558218209925,1960.5197305827614,9.67%,28,0
HD,2015-09-01,2015-10-01,Long,12.0,91.002056096952,90.52237904796,-5.756124587904026,-0.53%,30,0
HD,2015-09-01,2015-11-02,Long,247.0,91.002056096952,96.91044199056,1459.3713157211757,6.49%,62,0
HD,2018-02-01,2018-02-06,Long,206.0,165.58352487677,150.635763439011,-3079.2388561783596,-9.03%,5,0
HD,2019-10-01,2019-11-01,Long,283.0,199.603958720166,201.463185744405,526.1612478596383,0.93%,31,0
HD,2021-05-03,2021-05-13,Long,408.0,288.63915673593,282.126234357,-2657.27233060344,-2.26%,10,0
HD,2021-06-01,2021-07-01,Long,390.0,284.39433211189,285.296516846055,351.8520463243573,0.32%,30,0
HD,2021-12-01,2021-12-20,Long,410.0,360.951133800257,350.315861346126,-4360.461706193727,-2.95%,19,0
HD,2023-09-01,2023-09-19,Long,554.0,312.77513965698,299.826754434684,-7173.405413151982,-4.14%,18,0
HD,2024-11-01,2024-12-02,Long,452.0,382.541852818125,418.272849947511,16150.410702482484,9.34%,31,0
NFLX,2015-03-02,2015-03-09,Long,3298.0,6.791206208787,6.480934661916,-1023.2755615805587,-4.57%,7,0
NFLX,2015-06-01,2015-06-30,Long,2695.0,8.924049075942,9.213910500366,781.1765388226803,3.25%,29,0
NFLX,2015-07-01,2015-07-28,Long,2593.0,9.394232605758,10.632357,3210.456554269506,13.18%,27,0
NFLX,2015-08-03,2015-08-21,Long,2169.0,11.442431,11.237751,-443.9509199999995,-1.79%,18,0
NFLX,2015-09-01,2015-09-09,Long,2054.0,11.514503,9.485505,-4167.561891999999,-17.62%,8,0
NFLX,2016-11-01,2016-11-14,Long,2067.0,12.499487,11.466522,-2135.1386550000016,-8.26%,13,0
NFLX,2016-12-01,2017-01-03,Long,2150.0,11.7117,12.36762,1410.228,5.60%,33,0
NFLX,2018-03-01,2018-03-26,Long,1117.0,29.167138,30.063906,1001.6898559999978,3.07%,25,0
NFLX,2018-04-02,2018-05-01,Long,84.0,29.564535,31.214754,138.618396,5.58%,29,0
NFLX,2018-04-02,2018-06-01,Long,1019.0,29.564535,35.12484,5665.950795,18.81%,60,0
NFLX,2018-07-02,2018-07-18,Long,938.0,39.182143,37.910052,-1193.221358000003,-3.25%,16,0
NFLX,2019-03-01,2019-03-28,Long,1429.0,35.84581,35.301663,-777.5860630000034,-1.52%,27,0
NFLX,2020-05-01,2020-05-27,Long,1708.0,42.026985,41.435523,-1010.2170959999999,-1.41%,26,0
NFLX,2021-10-01,2021-11-01,Long,46.0,61.095034,68.961969,361.8790099999999,12.88%,31,0
NFLX,2021-10-01,2021-11-08,Long,2208.0,61.095034,64.507428,7534.565952000014,5.59%,38,0
NFLX,2022-08-01,2022-08-29,Long,5269.0,22.51249,22.305672,-1089.7240419999916,-0.92%,28,0
NFLX,2022-09-01,2022-10-03,Long,270.0,22.378356,23.520456,308.3669999999998,5.10%,32,0
NFLX,2022-09-01,2022-10-12,Long,4974.0,22.378356,21.407571,-4828.684589999997,-4.34%,41,0
NFLX,2022-11-01,2022-12-28,Long,4039.0,29.217188,28.388583,-3346.7355949999983,-2.84%,57,0
NFLX,2023-02-01,2023-02-22,Long,3781.0,35.421386,33.71625,-6447.119215999985,-4.81%,21,0
NFLX,2024-03-01,2024-04-22,Long,2890.0,60.352292,55.448496,-14171.97044,-8.13%,52,0
NFLX,2024-04-01,2024-04-22,Long,59.0,60.793733,55.448496,-315.36898300000024,-8.79%,21,0
NOW,2015-03-02,2015-04-01,Long,1466.0,15.267252,15.740244,693.4062720000021,3.10%,30,0
NOW,2015-12-01,2015-12-14,Long,1491.0,17.419402,16.681302,-1100.5071000000044,-4.24%,13,0
NOW,2016-06-01,2016-06-20,Long,1561.0,14.338324,14.399586,95.62998199999885,0.43%,19,0
NOW,2017-07-03,2017-08-01,Long,1534.0,21.2212,22.06791,1298.8531400000024,3.99%,29,0
NOW,2018-03-01,2018-03-28,Long,1010.0,32.234202,32.531436,300.206339999996,0.92%,27,0
NOW,2018-04-02,2018-04-26,Long,984.0,33.12309,31.5684,-1529.8149599999972,-4.69%,24,0
NOW,2019-02-01,2019-03-01,Long,22.0,44.05401,47.840112,83.29424399999999,8.59%,28,0
NOW,2019-02-01,2019-04-01,Long,62.0,44.05401,49.248702,322.0709040000002,11.79%,59,0
NOW,2019-02-01,2019-04-18,Long,1006.0,44.05401,47.198754,3163.612464000003,7.14%,76,0
NOW,2019-06-03,2019-07-26,Long,983.0,52.438386,57.088854,4571.410043999997,8.87%,53,0
NOW,2020-03-02,2020-03-10,Long,1274.0,65.283218,58.359582,-8820.712264000002,-10.61%,8,0
NOW,2020-11-02,2020-11-11,Long,890.0,99.613514,96.159744,-3073.8552999999924,-3.47%,9,0
NOW,2021-10-01,2021-11-01,Long,14.0,124.578454,139.412448,207.67591600000026,11.91%,31,0
NOW,2021-10-01,2021-11-23,Long,1092.0,124.578454,131.144724,7170.366840000003,5.27%,53,0
NOW,2024-09-03,2024-09-30,Long,1048.0,171.171,176.181642,5251.15281600002,2.93%,27,0
NOW,2024-10-01,2024-11-01,Long,47.0,179.056878,186.411402,345.6626279999999,4.11%,31,0
NOW,2024-10-01,2024-12-02,Long,927.0,179.056878,209.678112,28385.88391799999,17.10%,62,0
AMZN,2015-03-02,2015-03-11,Long,1179.0,18.982370639232,18.413724320523,-670.4340097579109,-3.00%,9,0
AMZN,2015-04-01,2015-05-01,Long,1184.0,18.57991402267,21.018485680794,2887.2688432188174,13.12%,30,0
AMZN,2015-06-01,2015-07-01,Long,1121.0,21.432562472321,21.631927661757,223.4883773577575,0.93%,30,0
AMZN,2015-09-01,2015-09-29,Long,923.0,25.609922341003,25.118729888238,-453.3706339020938,-1.92%,28,0
AMZN,2015-10-01,2015-11-02,Long,67.0,25.559989758303,31.19036034807,377.23482951438905,22.03%,32,0
AMZN,2015-10-01,2015-12-01,Long,30.0,25.559989758303,33.12885694104,227.06601548210995,29.61%,61,0
AMZN,2015-10-01,2015-12-14,Long,782.0,25.559989758303,31.900477994595,4958.261800780344,24.81%,74,0
AMZN,2016-01-04,2016-01-05,Long,762.0,33.748933321103,31.743006291927,-1528.5163962321149,-5.94%,1,0
AMZN,2016-06-01,2016-06-28,Long,621.0,36.090771449733,34.452416568528,-1017.4183812283029,-4.54%,27,0
AMZN,2016-07-01,2016-08-01,Long,613.0,35.732754831774,37.813640095413,1275.5826666107052,5.82%,31,0
AMZN,2018-01-02,2018-02-01,Long,65.0,58.394657490169,72.301936292397,903.97312214482,23.82%,30,0
AMZN,2018-01-02,2018-02-09,Long,472.0,58.394657490169,67.29921976365,4202.953393083031,15.25%,38,0
AMZN,2018-03-01,2018-03-26,Long,431.0,75.520534704615,74.527968241188,-427.79614573703543,-1.31%,25,0
AMZN,2020-05-01,2020-06-01,Long,580.0,123.5332095998,121.710177989001,-1057.3583342634238,-1.48%,31,0
AMZN,2020-08-03,2020-09-01,Long,625.0,158.020645819036,171.971059189608,8719.008356607514,8.83%,29,0
AMZN,2022-09-01,2022-09-16,Long,926.0,126.59907017758,125.85776337288,-686.4501011522023,-0.59%,15,0
SBUX,2015-03-02,2015-04-01,Long,18.0,37.666147497979,38.07741284163,7.402776185718054,1.09%,30,0
SBUX,2015-03-02,2015-04-02,Long,576.0,37.666147497979,37.401910691958,-152.20040026809374,-0.70%,31,0
SBUX,2015-08-03,2015-08-11,Long,529.0,46.827300448929,45.519731189514,-691.7041382305372,-2.79%,8,0
SBUX,2015-11-02,2015-12-01,Long,500.0,50.717462621826,49.822363107657,-447.5497570845022,-1.76%,29,0
SBUX,2018-11-01,2018-12-20,Long,929.0,49.854811393387,54.992811972168,4773.202537687545,10.31%,49,0
SBUX,2019-01-02,2019-02-01,Long,848.0,55.39536770768,58.495320133992,2628.7596575125767,5.60%,30,0
SBUX,2019-07-01,2019-08-01,Long,51.0,72.821202072619,82.090689754383,472.74387176996424,12.73%,31,0
SBUX,2019-07-01,2019-08-01,Long,697.0,72.821202072619,82.090689754383,6460.832914189512,12.73%,31,0
SBUX,2019-09-03,2019-09-11,Long,679.0,84.19738443116,78.625045725525,-3783.617981126168,-6.62%,8,0
SBUX,2020-11-02,2020-12-01,Long,1146.0,77.412184641792,87.494141051226,11553.922045211364,13.02%,29,0
SBUX,2021-05-03,2021-05-13,Long,1145.0,102.836064354023,98.809025657409,-4610.959307623029,-3.92%,10,0
SBUX,2022-08-01,2022-08-24,Long,1520.0,78.017388847398,78.22200857112,311.0219800574464,0.26%,23,0
SBUX,2022-10-03,2022-11-01,Long,31.0,77.98065427152,79.97690072232,61.88363997480003,2.56%,29,0
SBUX,2022-10-03,2022-12-01,Long,1472.0,77.98065427152,94.9372218459,24960.067469487363,21.74%,59,0
SBUX,2024-09-03,2024-10-01,Long,109.0,91.64940878093,94.29046116399,287.87470975354,2.88%,28,0
SBUX,2024-09-03,2024-11-01,Long,1847.0,91.64940878093,94.4935691427,5253.164188189179,3.10%,59,0
CRM,2015-04-01,2015-05-01,Long,19.0,66.073994022036,71.883763828452,110.385626321904,8.79%,30,0
CRM,2015-04-01,2015-06-01,Long,313.0,66.073994022036,71.8048032201,1793.7432789940303,8.67%,61,0
CRM,2015-11-02,2015-12-01,Long,330.0,76.853915214076,78.654635994636,594.2378575847997,2.34%,29,0
CRM,2016-06-01,2016-06-27,Long,270.0,82.787816787676,77.440616641224,-1443.744039542039,-6.46%,26,0
CRM,2019-02-01,2019-03-01,Long,319.0,150.295837023332,161.52379446006,3581.718422316229,7.47%,28,0
CRM,2020-10-01,2020-10-27,Long,380.0,248.551357246192,238.836100112712,-3691.7977107224033,-3.91%,26,0
CRM,2021-11-01,2021-11-23,Long,514.0,296.388493765364,292.983337290096,-1750.2504282877378,-1.15%,22,0
CRM,2023-03-01,2023-04-03,Long,822.0,161.807606076116,197.184379207032,29079.707513612957,21.86%,33,0
CRM,2023-05-01,2023-06-01,Long,741.0,196.184675859172,220.477758670872,18001.1743634697,12.38%,31,0
CRM,2024-01-02,2024-02-01,Long,81.0,260.241143346184,277.437967520796,1392.9427581435723,6.61%,30,0
CRM,2024-01-02,2024-03-01,Long,630.0,260.241143346184,304.807688390808,28076.923378113108,17.13%,59,0
CRM,2024-11-01,2024-11-19,Long,598.0,289.439406184929,319.475207822175,17961.4093790731,10.38%,18,0
CRM,2024-12-02,2024-12-19,Long,579.0,327.803513220183,334.70768349378,3997.514588412665,2.11%,17,0
REGN,2015-05-01,2015-06-01,Long,49.0,455.391770457624,509.223191139936,2637.739613433288,11.82%,31,0
REGN,2017-07-03,2017-08-01,Long,66.0,488.919499284216,488.419512307272,-32.99914047830407,-0.10%,29,0
REGN,2018-08-01,2018-08-10,Long,104.0,366.346184248044,369.717337191384,350.59990610736077,0.92%,9,0
REGN,2018-09-04,2018-10-01,Long,115.0,404.9110362297,401.409665499024,-402.65763402774013,-0.86%,27,0
REGN,2019-02-01,2019-03-01,Long,112.0,427.329220706388,427.935846245544,67.94206038546872,0.14%,28,0
REGN,2019-12-02,2020-01-22,Long,174.0,367.3317083436,361.342217202876,-1042.1714584859758,-1.63%,51,0
REGN,2020-01-02,2020-01-22,Long,15.0,373.782411514512,361.342217202876,-186.60291467453987,-3.33%,20,0
REGN,2020-05-01,2020-06-01,Long,137.0,523.502435728272,608.820555178836,11688.582364727274,16.30%,31,0
REGN,2021-09-01,2021-09-28,Long,214.0,670.35548075496,615.039802050492,-11837.555242756162,-8.25%,27,0
REGN,2022-04-01,2022-04-25,Long,183.0,695.262362442648,683.600541126048,-2134.1133009378045,-1.68%,24,0
REGN,2022-05-02,2022-05-10,Long,192.0,656.130087496884,595.865446679412,-11570.811036954627,-9.18%,8,0
REGN,2022-10-03,2022-11-01,Long,12.0,685.755539096628,743.8755743055,697.4404225064636,8.48%,29,0
REGN,2022-10-03,2022-12-01,Long,158.0,685.755539096628,746.80636955652,9646.031212662943,8.90%,59,0
REGN,2023-10-02,2023-10-24,Long,199.0,819.239302705824,790.360967456424,-5746.7887146306075,-3.53%,22,0
REGN,2024-09-03,2024-09-24,Long,152.0,1179.33387955984,1084.87111803689,-14358.339751488385,-8.01%,21,0
VRTX,2015-05-01,2015-06-01,Long,182.0,123.40328,128.16171,866.0342600000008,3.86%,31,0
VRTX,2017-05-01,2017-06-12,Long,245.0,118.4183,122.53734,1009.1647999999996,3.48%,42,0
VRTX,2017-06-01,2017-06-12,Long,16.0,123.7236,122.53734,-18.98016000000007,-0.96%,11,0
VRTX,2017-08-01,2017-09-01,Long,17.0,151.97182,160.37946,142.92987999999977,5.53%,31,0
VRTX,2017-08-01,2017-09-25,Long,208.0,151.97182,151.10874,-179.52063999999928,-0.57%,55,0
VRTX,2019-12-02,2020-02-03,Long,288.0,221.97175,226.82295,1397.1456000000017,2.19%,63,0
VRTX,2020-01-02,2020-02-03,Long,35.0,219.16895,226.82295,267.8899999999999,3.49%,32,0
VRTX,2022-02-01,2022-02-11,Long,534.0,243.29305,235.65411,-4079.193959999995,-3.14%,10,0
VRTX,2022-04-01,2022-04-25,Long,489.0,261.23097,270.14958,4361.200290000001,3.41%,24,0
VRTX,2022-05-02,2022-05-09,Long,462.0,273.49322,253.67607,-9155.523299999999,-7.25%,7,0
VRTX,2022-08-01,2022-08-29,Long,422.0,280.69041,281.39832,298.73802000001126,0.25%,28,0
VRTX,2022-11-01,2022-12-01,Long,377.0,312.312,316.0836,1421.8931999999918,1.21%,30,0
VRTX,2023-11-01,2023-11-16,Long,443.0,362.47211,348.99066,-5972.282349999998,-3.72%,15,0
VRTX,2024-07-01,2024-08-01,Long,20.0,469.18872,495.22428,520.7112000000006,5.55%,31,0
